transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
9896,4132,534.82,Food Delivery,0,2,GB,desktop,294.4,1,0,0,1,0,0
9931,2371,102.51,Entertainment,7,6,DE,desktop,1.0,2,0,1,0,0,0
9957,4071,531.31,Retail,21,3,GB,mobile,445.9,5,0,0,0,1,1
9974,3532,63.0,Entertainment,18,0,US,tablet,87.9,3,0,0,0,0,0
10037,2960,141.12,Online,0,5,US,mobile,601.1,2,0,1,1,0,0
10041,3383,87.42,Travel,16,6,DE,desktop,9.6,2,0,1,0,0,0
10044,4359,87.24,Entertainment,18,1,US,mobile,116.2,3,0,0,0,0,0
10048,3518,313.15,Food Delivery,3,1,CA,desktop,339.4,2,0,0,1,0,0
10060,1102,94.2,Online,5,2,GB,desktop,38.9,0,0,0,1,0,0
10072,1792,67.14,Travel,1,6,US,tablet,80.6,0,0,1,1,0,0
10094,1918,39.45,Food Delivery,20,2,US,tablet,68.1,5,0,0,0,0,0
10100,4920,390.37,Food Delivery,4,0,FR,desktop,41.2,1,0,0,1,0,1
10105,2955,148.71,Food Delivery,16,6,JP,desktop,10.1,1,0,1,0,0,1
10119,3032,40.93,Travel,4,0,FR,desktop,51.7,0,0,0,1,0,0
10171,1323,905.65,Entertainment,15,2,US,desktop,81.8,1,0,0,0,0,0
10229,1332,170.94,Travel,0,5,US,mobile,140.2,2,0,1,1,0,1
10257,4122,40.68,Travel,7,2,US,mobile,267.3,3,0,0,0,0,0
10269,2439,277.81,Entertainment,22,5,FR,desktop,18.4,0,0,1,0,0,1
10339,4526,51.1,Food Delivery,6,1,US,mobile,42.5,3,0,0,0,0,1
10400,3171,24.92,Online,10,6,FR,desktop,25.5,1,0,1,0,0,0
10493,1175,62.46,Entertainment,7,0,US,mobile,92.5,3,0,0,0,0,0
10511,3348,123.53,Travel,15,3,US,tablet,71.8,3,0,0,0,0,0
10608,2341,104.47,Online,21,3,US,mobile,152.9,3,0,0,0,0,0
10616,2178,331.13,Grocery,6,2,AU,mobile,143.9,3,0,0,0,1,0
10622,2701,637.13,Retail,2,6,US,desktop,80.2,3,0,1,1,1,0
10623,4979,188.27,Online,3,5,US,mobile,140.9,2,0,1,1,0,1
10690,2192,84.0,Food Delivery,7,1,US,mobile,66.9,3,0,0,0,0,0
10692,1277,57.25,Food Delivery,0,6,US,mobile,177.1,2,0,1,1,0,1
10709,4117,270.07,Food Delivery,4,6,US,mobile,197.5,1,0,1,1,0,0
10711,2182,171.85,Food Delivery,14,1,US,tablet,71.7,3,0,0,0,0,0
10718,2454,337.38,Travel,1,5,US,tablet,76.6,0,0,1,1,0,0
10724,1309,103.59,Entertainment,1,4,JP,desktop,142.7,0,0,0,1,0,1
10761,1807,68.61,Food Delivery,4,5,US,mobile,189.5,2,0,1,1,0,1
10767,4813,35.73,Online,21,5,FR,desktop,8.4,1,0,1,0,0,1
10818,1906,59.15,Food Delivery,23,6,US,mobile,242.0,1,0,1,1,0,1
10829,3802,362.8,Travel,20,5,CA,desktop,6.7,1,0,1,0,0,1
10863,1045,435.39,Entertainment,12,3,US,mobile,239.0,3,0,0,0,0,1
10867,2267,149.07,Online,1,5,US,mobile,136.6,1,0,1,1,0,1
10891,2903,154.73,Entertainment,21,2,US,mobile,70.2,4,0,0,0,0,0
10895,2611,29.03,Travel,20,5,JP,desktop,16.7,2,0,1,0,0,1
10927,4006,135.31,Food Delivery,5,6,US,mobile,108.2,0,0,1,1,0,0
11034,1704,82.99,Food Delivery,9,4,US,mobile,199.1,4,0,0,0,0,0
11102,2151,261.79,Food Delivery,16,1,US,mobile,668.1,4,0,0,0,0,1
11161,2872,44.09,Travel,3,6,US,mobile,56.7,2,0,1,1,0,1
11234,2761,145.4,Food Delivery,15,6,AU,desktop,25.4,0,0,1,0,0,1
11255,3471,204.24,Retail,12,3,DE,mobile,67.1,3,0,0,0,1,0
11257,1325,347.45,Food Delivery,23,5,US,mobile,43.2,0,0,1,1,0,0
11267,1602,63.58,Travel,19,5,FR,desktop,9.5,2,0,1,0,0,0
11271,2675,134.42,Grocery,18,3,CA,mobile,163.3,3,0,0,0,1,1
11272,3674,106.21,Retail,16,1,JP,tablet,116.8,3,0,0,0,1,0
11294,3321,264.83,Online,5,6,US,mobile,94.4,1,0,1,1,0,1
11402,4294,152.54,Online,6,4,US,mobile,113.2,3,0,0,0,0,1
11465,1545,26.09,Retail,16,1,FR,mobile,608.0,4,0,0,0,1,0
11470,1623,38.52,Grocery,3,6,CA,mobile,75.0,1,0,1,1,1,0
11473,4633,155.13,Travel,1,5,US,mobile,114.5,1,0,1,1,0,0
11477,1259,90.61,Travel,5,1,CA,desktop,179.6,2,0,0,1,0,0
11521,3725,666.83,Online,17,1,US,mobile,104.8,3,0,0,0,0,0
11558,3895,14.45,Online,4,6,US,mobile,122.0,2,0,1,1,0,1
11575,4885,374.28,Health,18,2,DE,tablet,134.7,3,0,0,0,1,0
11582,4279,44.23,Grocery,18,1,NG,mobile,353.8,3,0,0,0,1,0
11600,2584,110.81,Online,4,1,NG,desktop,31.9,0,0,0,1,0,0
11689,1601,33.13,Travel,1,1,BR,desktop,98.6,1,0,0,1,0,1
11696,1877,22.58,Travel,4,0,GB,desktop,208.5,2,0,0,1,0,0
11736,3862,60.76,Travel,2,4,CA,desktop,91.9,2,0,0,1,0,0
11827,3208,50.18,Food Delivery,0,1,GB,desktop,53.2,1,0,0,1,0,0
11828,2090,240.21,Food Delivery,2,0,FR,desktop,103.5,1,0,0,1,0,0
11864,1991,179.29,Online,14,2,US,mobile,266.8,3,0,0,0,0,0
11901,4633,32.48,Travel,2,4,BR,desktop,77.6,1,0,0,1,0,1
11921,4440,51.88,Travel,14,4,US,tablet,143.9,3,0,0,0,0,0
11959,1053,53.21,Food Delivery,23,1,AU,desktop,122.6,1,0,0,1,0,0
11972,2464,638.02,Food Delivery,0,4,CA,desktop,919.3,1,0,0,1,0,0
11979,4814,26.72,Food Delivery,3,5,US,tablet,43.1,0,0,1,1,0,0
12168,1333,288.58,Travel,2,5,US,mobile,113.4,2,0,1,1,0,0
12189,1704,154.67,Online,14,4,US,mobile,54.3,5,0,0,0,0,0
12254,1979,130.81,Online,4,4,NG,desktop,173.8,0,0,0,1,0,1
12336,2840,512.33,Travel,13,4,US,mobile,31.8,4,0,0,0,0,0
12354,3827,32.53,Travel,2,3,CA,desktop,368.9,2,0,0,1,0,1
12359,4972,284.36,Online,5,4,CA,desktop,90.3,1,0,0,1,0,0
12390,1176,287.02,Online,1,3,CA,desktop,190.6,0,0,0,1,0,1
12402,3023,577.04,Food Delivery,11,0,US,tablet,464.6,3,0,0,0,0,0
12519,3853,9.19,Grocery,10,3,AU,mobile,133.8,3,0,0,0,1,1
12525,3633,21.02,Utilities,19,4,CA,mobile,496.9,3,0,0,0,1,0
12527,2801,48.55,Travel,1,0,CA,desktop,393.5,1,0,0,1,0,0
12558,3999,42.89,Entertainment,3,4,CA,desktop,294.3,1,0,0,1,0,1
12596,3577,137.17,Online,11,6,JP,desktop,4.0,1,0,1,0,0,1
12623,2295,309.03,Travel,23,6,US,mobile,267.2,2,0,1,1,0,1
12625,1165,164.32,Grocery,3,5,CA,tablet,54.9,1,0,1,1,1,0
12639,3567,61.85,Travel,6,0,US,mobile,411.3,3,0,0,0,0,1
12677,2840,131.84,Travel,4,5,US,tablet,35.3,2,0,1,1,0,0
12683,4982,74.06,Travel,23,5,US,tablet,227.7,1,0,1,1,0,0
12717,1410,45.05,Online,4,1,CA,desktop,447.7,0,0,0,1,0,0
12721,3264,111.21,Food Delivery,0,1,GB,desktop,176.1,0,0,0,1,0,1
12729,4778,78.12,Travel,12,2,US,mobile,64.2,3,0,0,0,0,0
12764,4487,841.75,Online,5,5,US,mobile,1027.2,0,0,1,1,0,0
12814,4848,196.74,Online,15,4,US,tablet,142.6,3,0,0,0,0,1
12835,2274,37.45,Entertainment,0,1,NG,desktop,314.6,2,0,0,1,0,1
12964,2860,44.67,Online,18,2,US,mobile,43.5,3,0,0,0,0,1
12988,1641,65.2,Food Delivery,13,1,US,mobile,48.6,4,0,0,0,0,1
12999,1935,10.48,Travel,5,0,AU,desktop,295.5,1,0,0,1,0,0
13024,1593,294.58,Food Delivery,23,4,CA,desktop,35.1,1,0,0,1,0,0
13113,2746,132.55,Online,18,5,CA,desktop,5.1,0,0,1,0,0,0
13126,1472,51.47,Food Delivery,3,2,DE,desktop,108.0,0,0,0,1,0,0
13134,3301,62.79,Travel,13,3,US,mobile,260.3,3,0,0,0,0,0
13204,1457,68.93,Entertainment,11,1,US,tablet,597.6,3,0,0,0,0,0
13211,1314,119.81,Entertainment,12,4,US,tablet,154.1,3,0,0,0,0,1
13241,3330,145.85,Travel,4,4,DE,desktop,336.3,2,0,0,1,0,0
13275,4705,269.09,Travel,23,3,DE,desktop,179.0,1,0,0,1,0,0
13276,3809,69.21,Food Delivery,5,5,US,mobile,98.7,0,0,1,1,0,0
13377,2414,150.43,Travel,3,6,US,mobile,274.1,0,0,1,1,0,0
13415,2736,349.97,Food Delivery,13,0,US,mobile,92.8,3,0,0,0,0,0
13467,1843,184.26,Online,11,5,AU,desktop,17.4,0,0,1,0,0,0
13631,2591,34.52,Entertainment,16,1,US,tablet,287.4,3,0,0,0,0,0
13662,2975,88.73,Food Delivery,11,0,US,tablet,37.1,4,0,0,0,0,0
13720,1449,90.61,Travel,2,6,US,mobile,170.9,1,0,1,1,0,0
13731,2216,82.14,Online,20,3,US,mobile,34.6,3,0,0,0,0,0
13754,1104,43.72,Travel,2,6,US,mobile,181.0,1,0,1,1,0,0
13792,1495,300.31,Online,4,6,US,mobile,30.4,0,0,1,1,0,0
13823,1946,12.08,Online,3,4,GB,desktop,159.6,0,0,0,1,0,0
13842,4004,86.81,Online,23,5,US,mobile,290.6,1,0,1,1,0,0
13904,4868,25.98,Travel,6,0,US,mobile,328.2,5,0,0,0,0,1
13908,3527,201.56,Entertainment,3,3,JP,desktop,103.7,0,0,0,1,0,0
14063,3409,93.42,Food Delivery,3,0,AU,desktop,41.2,0,0,0,1,0,0
14129,2533,31.36,Food Delivery,14,2,US,mobile,187.2,3,0,0,0,0,1
14145,3448,164.97,Travel,7,1,US,tablet,88.5,3,0,0,0,0,0
14169,4753,26.45,Grocery,11,2,US,mobile,24.6,2,1,0,0,1,1
14269,1102,249.93,Online,4,3,GB,desktop,294.6,2,0,0,1,0,0
14271,2849,159.38,Utilities,9,4,AU,mobile,33.3,3,0,0,0,1,1
14283,2346,59.99,Travel,19,6,CA,desktop,8.3,1,0,1,0,0,1
14311,1571,48.13,Online,14,4,US,mobile,255.4,4,0,0,0,0,0
14358,4689,109.47,Food Delivery,23,0,NG,desktop,188.2,2,0,0,1,0,1
14465,4075,270.15,Online,7,3,US,mobile,44.0,5,0,0,0,0,0
14467,3582,873.04,Entertainment,1,1,DE,desktop,134.9,1,0,0,1,0,0
14493,1569,35.66,Online,13,2,US,mobile,34.8,3,0,0,0,0,0
14513,2263,39.76,Travel,3,1,CA,desktop,170.8,0,0,0,1,0,0
14514,2793,286.98,Travel,2,0,AU,desktop,66.2,1,0,0,1,0,0
14519,2409,263.19,Travel,23,5,US,tablet,157.9,0,0,1,1,0,0
14571,1709,100.57,Food Delivery,5,0,BR,desktop,118.4,2,0,0,1,0,1
14604,3638,38.95,Entertainment,23,3,CA,desktop,372.2,1,0,0,1,0,0
14609,2363,12.95,Food Delivery,11,4,US,mobile,75.2,3,0,0,0,0,1
14616,4148,52.3,Travel,23,1,CA,desktop,39.1,1,0,0,1,0,0
14636,4883,72.87,Entertainment,23,6,US,mobile,294.0,1,0,1,1,0,0
14654,4872,25.05,Food Delivery,0,0,CA,desktop,80.5,1,0,0,1,0,1
14665,2728,49.2,Travel,1,5,US,mobile,106.9,2,0,1,1,0,0
14670,2556,32.68,Travel,7,4,US,mobile,185.8,3,0,0,0,0,0
14693,1071,162.84,Online,4,4,CA,desktop,158.6,1,0,0,1,0,0
14709,1467,219.2,Online,20,3,US,tablet,32.6,3,0,0,0,0,0
14714,3833,89.01,Online,23,6,US,mobile,62.7,1,0,1,1,0,0
14729,2683,149.26,Travel,18,5,CA,desktop,28.5,2,0,1,0,0,1
14783,1800,162.04,Entertainment,22,3,US,mobile,33.1,3,0,0,0,0,0
14842,1422,150.99,Travel,5,5,US,mobile,415.5,0,0,1,1,0,0
14869,4519,37.95,Travel,2,4,GB,desktop,59.5,2,0,0,1,0,1
14877,1390,152.61,Entertainment,4,5,US,tablet,298.4,2,0,1,1,0,0
14878,1894,152.0,Entertainment,3,6,US,mobile,291.7,1,0,1,1,0,0
14892,3615,32.93,Online,9,5,CA,desktop,29.8,2,0,1,0,0,1
14918,1454,45.26,Travel,16,1,US,mobile,237.5,3,0,0,0,0,0
14970,2174,313.11,Online,0,3,BR,desktop,37.4,1,0,0,1,0,1
14995,3890,165.24,Travel,5,6,US,mobile,38.1,0,0,1,1,0,0
15004,3929,56.78,Online,4,1,AU,desktop,50.4,0,0,0,1,0,0
15018,3486,198.5,Travel,7,3,US,tablet,339.3,3,0,0,0,0,0
15041,4540,457.13,Online,13,2,US,mobile,61.5,4,0,0,0,0,0
15049,2169,41.16,Food Delivery,6,4,US,tablet,472.2,3,0,0,0,0,0
15090,3203,132.89,Entertainment,0,1,JP,desktop,219.4,1,0,0,1,0,1
15097,2134,15.8,Travel,12,1,US,tablet,894.0,3,0,0,0,0,1
15104,3685,380.44,Entertainment,2,6,US,tablet,69.6,1,0,1,1,0,0
15120,4573,141.13,Online,10,6,DE,desktop,24.6,2,0,1,0,0,0
15124,2172,33.31,Online,23,0,GB,desktop,975.7,1,0,0,1,0,0
15169,2639,24.12,Online,3,5,US,mobile,80.2,0,0,1,1,0,1
15183,3493,37.41,Food Delivery,1,3,DE,desktop,360.9,1,0,0,1,0,0
15270,1465,57.57,Entertainment,5,5,US,tablet,117.5,1,0,1,1,0,0
15281,1355,39.83,Travel,11,4,US,tablet,174.3,3,0,0,0,0,0
15391,2198,49.41,Online,5,6,US,mobile,186.6,2,0,1,1,0,0
15419,2356,35.59,Travel,1,6,US,mobile,649.9,0,0,1,1,0,0
15423,2482,28.73,Food Delivery,3,4,BR,desktop,548.6,1,0,0,1,0,1
15467,3480,107.94,Grocery,22,2,FR,mobile,65.4,4,0,0,0,1,0
15469,1282,43.96,Travel,2,6,US,mobile,67.8,0,0,1,1,0,1
15521,4357,301.63,Travel,3,2,CA,desktop,607.9,2,0,0,1,0,0
15557,3653,397.9,Travel,19,4,US,tablet,285.3,5,0,0,0,0,1
15562,4053,113.3,Food Delivery,18,1,US,tablet,330.8,3,0,0,0,0,1
15572,4860,44.14,Food Delivery,3,5,US,mobile,333.1,2,0,1,1,0,0
15629,4228,135.62,Travel,23,3,DE,desktop,138.2,0,0,0,1,0,0
15655,2760,201.95,Entertainment,3,5,US,mobile,438.1,0,0,1,1,0,0
15661,1634,13.03,Travel,5,6,US,mobile,126.1,2,0,1,1,0,0
15701,2025,12.91,Entertainment,5,3,AU,desktop,106.2,0,0,0,1,0,1
15731,3996,307.74,Entertainment,5,4,CA,desktop,96.1,0,0,0,1,0,1
15763,2819,249.25,Food Delivery,21,6,FR,desktop,14.1,1,0,1,0,0,1
15805,4185,60.23,Entertainment,18,3,US,mobile,63.9,3,0,0,0,0,0
15853,2140,172.19,Online,1,6,US,tablet,282.8,1,0,1,1,0,0
15893,3949,47.75,Entertainment,3,5,US,mobile,201.6,1,0,1,1,0,1
15984,4776,83.93,Travel,4,2,CA,desktop,53.5,2,0,0,1,0,0
16134,1509,15.55,Food Delivery,18,5,CA,desktop,10.5,1,0,1,0,0,0
16175,1847,11.56,Entertainment,5,5,US,mobile,37.3,1,0,1,1,0,1
16190,1178,271.57,Entertainment,4,5,US,mobile,94.9,1,0,1,1,0,0
16211,2996,46.13,Retail,2,5,GB,mobile,69.7,1,0,1,1,1,0
16251,1163,20.37,Retail,15,3,JP,mobile,51.6,5,0,0,0,1,1
16299,4583,45.88,Online,21,2,US,mobile,193.8,3,0,0,0,0,1
16448,4683,26.5,Grocery,3,5,FR,mobile,110.1,0,0,1,1,1,0
16477,3291,706.32,Travel,3,6,US,tablet,172.3,0,0,1,1,0,1
16485,1708,129.81,Food Delivery,9,5,BR,desktop,27.5,2,0,1,0,0,1
16511,4010,123.01,Entertainment,15,4,US,mobile,256.6,4,0,0,0,0,0
16578,2397,16.85,Entertainment,1,6,US,mobile,262.2,0,0,1,1,0,1
16590,3752,116.26,Travel,5,6,US,mobile,1843.0,0,0,1,1,0,0
16601,4975,56.45,Food Delivery,23,4,DE,desktop,40.6,1,0,0,1,0,1
16606,1876,27.0,Grocery,14,3,DE,mobile,296.4,3,0,0,0,1,0
16651,4027,37.08,Travel,10,0,US,mobile,40.3,3,0,0,0,0,0
16654,3797,322.87,Online,16,2,US,mobile,103.9,4,0,0,0,0,1
16734,1478,10.82,Travel,16,0,US,mobile,124.7,3,0,0,0,0,1
16755,1769,101.16,Grocery,22,2,FR,mobile,1130.0,3,0,0,0,1,1
16758,2636,556.58,Food Delivery,18,2,US,mobile,100.0,3,0,0,0,0,0
16776,3330,827.43,Online,13,0,US,mobile,460.6,3,0,0,0,0,0
16807,3080,111.05,Food Delivery,5,5,US,mobile,290.0,1,0,1,1,0,1
16814,1755,281.52,Entertainment,22,0,US,mobile,54.2,3,0,0,0,0,0
16926,3633,96.32,Travel,2,4,NG,desktop,267.7,1,0,0,1,0,0
16940,2443,175.05,Retail,15,1,DE,mobile,261.1,4,0,0,0,1,0
16950,2132,40.95,Travel,2,2,GB,desktop,373.8,0,0,0,1,0,1
16985,4590,20.51,Online,0,3,AU,desktop,130.3,1,0,0,1,0,0
16998,3226,349.74,Grocery,20,2,US,tablet,25.1,0,1,0,0,1,1
17015,3404,43.17,Travel,4,1,AU,desktop,44.7,2,0,0,1,0,1
17020,4440,43.01,Utilities,2,6,GB,mobile,313.4,0,0,1,1,1,0
17087,4883,89.48,Travel,23,6,US,mobile,63.9,1,0,1,1,0,0
17125,4818,142.06,Food Delivery,6,2,US,mobile,947.2,3,0,0,0,0,0
17139,1787,110.52,Grocery,0,6,GB,mobile,61.3,0,0,1,1,1,0
17181,1091,209.93,Online,4,6,US,tablet,155.4,1,0,1,1,0,0
17252,1197,26.87,Online,9,3,US,mobile,46.9,5,0,0,0,0,0
17300,3579,57.54,Online,16,4,US,mobile,275.3,4,0,0,0,0,0
17407,3796,77.05,Food Delivery,21,4,US,mobile,134.8,3,0,0,0,0,1
17458,1503,48.68,Online,21,5,CA,desktop,29.6,2,0,1,0,0,0
17479,4140,220.02,Travel,2,5,US,mobile,238.6,2,0,1,1,0,0
17511,4513,33.55,Food Delivery,14,4,US,mobile,159.0,6,0,0,0,0,1
17520,1772,124.29,Travel,17,1,US,mobile,141.4,3,0,0,0,0,1
17524,1406,45.93,Online,17,6,FR,desktop,3.0,0,0,1,0,0,0
17552,1718,12.36,Travel,14,2,US,mobile,185.2,4,0,0,0,0,1
17572,1924,37.09,Travel,23,0,AU,desktop,171.9,0,0,0,1,0,0
17579,4448,424.56,Entertainment,3,6,US,mobile,248.6,1,0,1,1,0,1
17610,4127,51.34,Travel,2,5,US,mobile,145.7,1,0,1,1,0,1
17614,1094,89.05,Online,23,1,FR,desktop,30.1,0,0,0,1,0,0
17633,3089,90.58,Travel,15,2,US,mobile,323.4,3,0,0,0,0,0
17783,1324,73.17,Online,0,2,GB,desktop,72.3,2,0,0,1,0,0
17798,2277,39.17,Entertainment,2,4,AU,desktop,100.0,0,0,0,1,0,0
17809,2345,82.24,Entertainment,5,5,US,mobile,97.4,1,0,1,1,0,0
17842,2641,68.67,Travel,5,6,US,mobile,92.2,2,0,1,1,0,0
17854,3994,10.34,Travel,2,2,GB,desktop,73.7,1,0,0,1,0,0
17899,2754,44.82,Online,23,1,CA,desktop,83.1,0,0,0,1,0,0
17901,1921,126.21,Food Delivery,16,2,US,tablet,460.5,3,0,0,0,0,0
18037,3492,25.19,Online,20,4,US,mobile,361.0,4,0,0,0,0,0
18064,4670,73.05,Travel,3,1,JP,desktop,89.0,1,0,0,1,0,0
18109,2102,100.56,Online,0,1,NG,desktop,82.8,1,0,0,1,0,0
18141,3593,195.01,Online,9,2,US,mobile,275.3,4,0,0,0,0,0
18174,2065,76.71,Food Delivery,3,6,US,mobile,219.0,2,0,1,1,0,0
18184,3166,25.92,Online,8,0,US,mobile,118.7,3,0,0,0,0,1
18202,2256,86.2,Online,1,2,GB,desktop,94.8,1,0,0,1,0,0
18207,2018,72.31,Online,3,6,US,tablet,119.4,1,0,1,1,0,0
18224,2459,32.05,Online,0,4,BR,desktop,47.7,2,0,0,1,0,0
18228,2898,135.71,Food Delivery,2,0,BR,desktop,143.7,0,0,0,1,0,0
18246,4488,212.4,Travel,17,3,US,tablet,118.3,3,0,0,0,0,0
18249,1574,166.25,Online,5,6,US,mobile,63.3,0,0,1,1,0,1
18257,2577,81.09,Grocery,11,4,CA,mobile,65.4,3,0,0,0,1,1
18261,1140,106.6,Retail,8,2,DE,mobile,263.3,3,0,0,0,1,1
18273,1438,26.63,Grocery,11,1,NG,mobile,85.2,3,0,0,0,1,0
18289,3180,37.99,Entertainment,1,3,NG,desktop,283.8,0,0,0,1,0,0
18390,2946,192.88,Utilities,23,6,BR,tablet,32.5,1,0,1,1,1,0
18410,1116,198.17,Travel,20,1,US,mobile,109.4,3,0,0,0,0,0
18425,3807,289.14,Travel,2,6,US,mobile,343.4,1,0,1,1,0,0
18535,3936,44.97,Entertainment,5,6,US,mobile,126.4,1,0,1,1,0,0
18577,4841,79.34,Entertainment,0,2,CA,desktop,232.7,1,0,0,1,0,1
18608,3279,40.66,Entertainment,2,5,US,mobile,171.8,2,0,1,1,0,0
18752,1869,53.26,Travel,8,4,US,tablet,40.6,3,0,0,0,0,0
18787,1500,167.37,Travel,19,1,US,mobile,126.7,4,0,0,0,0,1
18856,2762,22.76,Food Delivery,3,5,US,mobile,111.2,0,0,1,1,0,0
18866,3343,149.76,Food Delivery,2,6,US,mobile,133.8,1,0,1,1,0,1
18872,3222,42.68,Food Delivery,4,5,US,mobile,481.0,0,0,1,1,0,0
18911,1266,45.04,Entertainment,0,1,CA,desktop,361.3,2,0,0,1,0,1
18933,4980,26.19,Online,2,5,US,tablet,310.8,2,0,1,1,0,0
18992,1643,31.56,Grocery,10,5,AU,desktop,319.5,2,1,1,0,1,1
19003,3909,29.71,Grocery,3,5,FR,mobile,115.5,1,0,1,1,1,0
19007,1869,67.58,Travel,4,6,US,mobile,121.0,0,0,1,1,0,0
19023,1953,57.7,Online,13,0,US,mobile,81.1,3,0,0,0,0,0
19039,4678,61.44,Retail,15,0,GB,tablet,157.0,3,0,0,0,1,0
19129,4283,94.28,Food Delivery,11,6,GB,desktop,6.7,2,0,1,0,0,0
19172,4416,289.48,Entertainment,3,3,AU,desktop,52.7,1,0,0,1,0,0
19176,3112,233.9,Online,3,2,CA,desktop,490.3,2,0,0,1,0,0
19180,1547,39.77,Travel,0,4,GB,desktop,430.8,1,0,0,1,0,0
19191,1839,380.1,Online,23,5,US,tablet,76.5,0,0,1,1,0,0
19206,3761,308.36,Online,18,2,US,tablet,479.9,3,0,0,0,0,1
19209,4313,363.01,Entertainment,12,2,US,mobile,339.1,3,0,0,0,0,0
19220,2465,28.76,Food Delivery,22,2,US,mobile,41.7,3,0,0,0,0,0
19279,4167,198.97,Retail,4,5,CA,mobile,177.3,1,0,1,1,1,1
19368,2159,99.91,Food Delivery,7,0,US,mobile,499.3,3,0,0,0,0,0
19443,4391,179.81,Grocery,6,2,JP,mobile,237.4,3,0,0,0,1,0
19458,3428,83.12,Food Delivery,12,1,US,mobile,135.3,3,0,0,0,0,0
19471,3547,69.63,Food Delivery,11,4,US,mobile,154.5,3,0,0,0,0,0
19483,2836,54.28,Retail,0,6,DE,mobile,271.0,0,0,1,1,1,0
19488,3573,32.59,Travel,8,2,US,mobile,371.1,3,0,0,0,0,0
19495,4935,322.71,Travel,0,2,JP,desktop,34.2,1,0,0,1,0,0
19499,3474,29.18,Online,15,5,DE,desktop,9.7,0,0,1,0,0,0
19526,3946,181.39,Travel,0,6,US,mobile,102.1,0,0,1,1,0,0
19550,4110,80.11,Travel,1,1,DE,desktop,129.6,1,0,0,1,0,1
19556,3629,51.77,Food Delivery,2,5,US,mobile,193.4,0,0,1,1,0,1
19571,1206,38.63,Food Delivery,20,4,US,tablet,43.9,3,0,0,0,0,1
19589,3185,140.23,Online,2,5,US,mobile,156.8,1,0,1,1,0,1
19596,2146,5.89,Travel,0,5,US,mobile,239.9,2,0,1,1,0,0
19635,4123,59.77,Grocery,3,6,US,desktop,86.6,4,0,1,1,1,0
19652,1185,161.7,Travel,4,3,CA,desktop,124.0,2,0,0,1,0,0
19678,4402,314.34,Travel,19,5,FR,desktop,6.2,2,0,1,0,0,1
19686,1738,239.75,Online,3,6,US,mobile,561.2,0,0,1,1,0,0
19692,3212,129.96,Online,3,6,US,mobile,42.2,2,0,1,1,0,0
19725,2174,34.23,Travel,4,0,GB,desktop,98.6,0,0,0,1,0,0
19734,1002,21.08,Entertainment,16,6,CA,desktop,14.2,2,0,1,0,0,1
19745,2439,153.89,Grocery,19,1,US,mobile,12.1,0,1,0,0,1,1
19758,1701,47.89,Travel,4,6,US,mobile,234.3,1,0,1,1,0,1
19788,4590,49.77,Online,8,2,US,mobile,107.5,4,0,0,0,0,1
19939,1766,213.68,Food Delivery,5,0,GB,desktop,102.1,2,0,0,1,0,1
53,2455,24.01,Entertainment,12,6,US,tablet,26.1,0,0,1,0,1,0
550,3722,175.87,Food Delivery,20,5,US,mobile,26.6,2,0,1,0,1,0
1821,2250,5717.24,Retail,23,6,US,desktop,49.4,1,0,1,1,0,0
3152,1900,46.67,Online,16,2,US,desktop,46.3,1,1,0,0,1,0
3550,3553,24.62,Retail,17,6,US,desktop,136.5,3,1,1,0,0,0
3770,2334,58.88,Travel,9,5,US,tablet,23.0,0,0,1,0,1,0
5620,1663,90.79,Grocery,9,6,US,desktop,65.8,3,1,1,0,0,1
6240,2091,120.75,Travel,7,3,US,desktop,47.9,2,1,0,0,1,0
6912,4129,125.73,Entertainment,14,0,US,desktop,48.1,2,1,0,0,1,0
7071,2192,20.1,Entertainment,13,5,US,mobile,24.0,2,0,1,0,1,1
7308,1812,586.18,Entertainment,14,5,US,tablet,28.0,2,0,1,0,1,0
7577,4705,78.51,Travel,14,5,US,tablet,9.8,0,0,1,0,1,0
7594,3595,72.19,Retail,8,5,US,desktop,318.3,4,1,1,0,0,0
7894,1839,353.76,Online,12,0,US,desktop,218.2,2,1,0,0,1,0
9623,1823,26.65,Online,21,6,US,tablet,22.0,1,0,1,0,1,0
9748,3337,43.84,Grocery,12,5,US,desktop,176.1,4,1,1,0,0,1
11147,2386,29.31,Entertainment,7,5,US,mobile,15.5,2,0,1,0,1,1
11678,2893,25.86,Online,12,0,US,desktop,151.6,2,1,0,0,1,0
13189,4947,766.94,Travel,10,6,US,mobile,19.0,0,0,1,0,1,0
14344,3181,32.64,Travel,19,5,US,tablet,1.0,2,0,1,0,1,0
14477,4292,117.65,Entertainment,17,5,US,tablet,29.3,1,0,1,0,1,0
14718,2104,140.74,Online,9,6,US,tablet,17.5,2,0,1,0,1,1
15037,4643,309.01,Utilities,13,6,US,desktop,184.3,4,1,1,0,0,1
15453,4606,75.15,Online,7,3,US,desktop,85.7,2,1,0,0,1,0
16169,4094,25.88,Food Delivery,6,5,US,mobile,8.3,0,0,1,0,1,1
16827,3543,29.45,Travel,22,3,US,desktop,239.2,1,1,0,0,1,0
16905,4870,46.7,Food Delivery,16,1,US,desktop,124.8,1,1,0,0,1,0
