transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
15424,4117,38.2,Health,9,2,US,desktop,182.9,5,0,0,0,0,0
15432,1181,173.23,Retail,18,4,CA,mobile,55.3,1,0,0,0,0,1
15485,3359,47.96,Retail,16,0,GB,mobile,531.8,0,0,0,0,0,0
15488,4643,40.11,Grocery,12,4,US,desktop,370.5,3,0,0,0,0,0
15491,3786,261.65,Grocery,8,2,DE,tablet,139.5,1,0,0,0,0,0
15495,4433,210.78,Retail,17,1,DE,tablet,70.0,2,0,0,0,0,0
15514,1481,22.6,Grocery,18,1,GB,mobile,292.6,1,0,0,0,0,0
15541,2763,27.22,Health,15,0,GB,mobile,215.1,1,0,0,0,0,0
15560,3826,125.87,Grocery,12,4,JP,mobile,32.1,0,0,0,0,0,1
15569,2023,360.6,Retail,6,0,GB,mobile,413.3,2,0,0,0,0,0
15616,2357,350.08,Grocery,13,2,CA,mobile,58.9,2,0,0,0,0,1
15632,2273,210.2,Utilities,18,2,GB,mobile,36.1,1,0,0,0,0,0
15651,3433,33.97,Retail,4,6,US,desktop,60.7,1,0,1,1,0,0
15653,4686,99.63,Grocery,4,5,US,desktop,124.9,0,0,1,1,0,1
15670,3414,66.99,Retail,20,1,JP,mobile,37.5,1,0,0,0,0,0
15685,3862,46.52,Grocery,12,1,CA,mobile,58.1,2,0,0,0,0,0
15700,3812,40.29,Grocery,3,6,US,desktop,41.3,2,0,1,1,0,0
15737,4370,29.66,Retail,21,0,BR,mobile,196.1,2,0,0,0,0,0
15744,1173,284.13,Grocery,19,3,GB,mobile,42.7,2,0,0,0,0,0
15793,2859,60.54,Grocery,13,1,GB,mobile,55.6,1,0,0,0,0,0
15798,4833,29.32,Grocery,21,4,US,desktop,116.5,3,0,0,0,0,0
15799,4447,58.32,Grocery,14,0,FR,tablet,120.5,1,0,0,0,0,0
15814,3475,70.46,Retail,9,4,AU,mobile,152.9,1,0,0,0,0,0
15820,2448,72.52,Retail,3,5,US,desktop,455.2,0,0,1,1,0,1
15882,1670,53.01,Retail,8,3,AU,mobile,394.7,0,0,0,0,0,0
15944,1600,110.71,Utilities,10,0,BR,mobile,205.1,2,0,0,0,0,0
15968,4891,43.7,Retail,20,2,FR,mobile,653.8,2,0,0,0,0,0
16019,1593,38.33,Grocery,6,3,AU,mobile,184.6,1,0,0,0,0,0
16036,3839,79.12,Retail,8,3,DE,tablet,166.5,1,0,0,0,0,0
16082,1681,125.25,Grocery,7,0,CA,mobile,618.0,2,0,0,0,0,0
16086,4361,204.28,Grocery,8,0,AU,tablet,526.6,1,0,0,0,0,0
16122,3585,113.14,Retail,18,0,FR,mobile,107.6,2,0,0,0,0,0
16126,3176,52.78,Retail,22,1,DE,tablet,53.3,1,0,0,0,0,0
16179,1937,69.65,Retail,9,1,GB,mobile,1744.2,1,0,0,0,0,0
16188,4960,126.67,Grocery,16,3,GB,mobile,257.4,0,0,0,0,0,0
16207,1145,223.49,Retail,14,2,FR,mobile,210.8,0,0,0,0,0,0
16209,1903,31.27,Grocery,18,2,DE,mobile,221.7,1,0,0,0,0,1
16210,3796,498.74,Grocery,12,4,BR,mobile,125.3,1,0,0,0,0,0
16243,4778,48.11,Grocery,13,1,CA,mobile,105.6,2,0,0,0,0,0
16278,4079,26.1,Retail,14,1,GB,mobile,94.5,1,0,0,0,0,0
16320,2379,37.16,Grocery,5,5,US,desktop,95.9,0,0,1,1,0,0
16340,2571,317.3,Grocery,7,1,CA,mobile,275.1,0,0,0,0,0,0
16349,1775,211.78,Retail,9,4,US,desktop,389.4,3,0,0,0,0,0
16362,2018,61.25,Retail,13,0,BR,mobile,67.4,0,0,0,0,0,0
16403,1607,5.0,Grocery,20,2,FR,mobile,199.2,1,0,0,0,0,0
16414,2591,36.42,Retail,9,3,US,desktop,267.2,4,0,0,0,0,0
16461,1599,132.38,Retail,14,1,FR,mobile,101.1,1,0,0,0,0,0
16465,3451,93.0,Grocery,18,3,CA,mobile,45.6,1,0,0,0,0,0
16469,4662,168.46,Utilities,21,4,BR,mobile,198.7,1,0,0,0,0,0
16483,1129,215.3,Retail,14,4,DE,mobile,245.9,1,0,0,0,0,0
16491,2437,42.24,Retail,22,2,CA,mobile,144.9,2,0,0,0,0,0
16500,1209,176.45,Grocery,3,5,US,desktop,186.2,2,0,1,1,0,0
16529,4710,47.64,Utilities,6,4,BR,tablet,297.2,2,0,0,0,0,0
16546,4899,416.86,Retail,3,5,US,desktop,217.0,0,0,1,1,0,0
16559,4162,226.99,Retail,17,1,GB,mobile,47.0,1,0,0,0,0,1
16638,2223,113.82,Retail,8,4,FR,mobile,35.7,0,0,0,0,0,0
16664,3559,61.17,Retail,7,2,AU,tablet,32.1,2,0,0,0,0,1
16669,1687,461.87,Grocery,18,2,CA,mobile,99.8,1,0,0,0,0,0
16690,4327,53.18,Retail,15,4,BR,mobile,206.5,1,0,0,0,0,0
16700,1202,66.37,Grocery,20,4,BR,mobile,92.6,1,0,0,0,0,0
16720,1642,17.7,Grocery,7,2,GB,mobile,152.8,2,0,0,0,0,0
16733,4463,193.85,Retail,20,0,US,desktop,130.4,3,0,0,0,0,1
16742,2687,81.37,Retail,15,2,GB,mobile,462.8,1,0,0,0,0,0
16769,3380,109.12,Grocery,8,0,DE,tablet,34.0,2,0,0,0,0,0
16791,1014,60.42,Retail,14,3,US,desktop,328.1,3,0,0,0,0,0
16817,4457,42.08,Grocery,13,4,AU,tablet,276.5,2,0,0,0,0,0
16834,4772,149.94,Health,16,0,NG,mobile,427.2,1,0,0,0,0,0
16855,3242,302.18,Retail,19,3,US,desktop,312.4,3,0,0,0,0,0
16877,2635,134.13,Grocery,21,0,FR,tablet,196.4,0,0,0,0,0,0
16915,2194,35.72,Grocery,18,1,GB,tablet,203.3,2,0,0,0,0,0
16920,3205,161.82,Utilities,16,4,FR,mobile,83.3,2,0,0,0,0,0
16945,4238,34.12,Grocery,1,6,US,desktop,81.3,1,0,1,1,0,0
16973,3055,144.0,Grocery,19,2,FR,tablet,39.8,1,0,0,0,0,0
16988,4550,38.36,Grocery,21,3,BR,mobile,135.4,2,0,0,0,0,0
17017,1982,125.71,Grocery,8,0,CA,mobile,272.7,1,0,0,0,0,0
17028,4840,252.12,Retail,19,4,CA,tablet,413.5,0,0,0,0,0,0
17029,3289,385.49,Grocery,23,5,US,desktop,76.6,1,0,1,1,0,0
17035,1922,158.77,Grocery,9,2,FR,mobile,549.2,0,0,0,0,0,0
17059,3918,127.31,Grocery,22,1,DE,tablet,233.2,0,0,0,0,0,0
17066,1787,16.67,Retail,21,4,BR,mobile,112.4,1,0,0,0,0,0
17147,3023,44.06,Grocery,7,0,BR,tablet,159.4,2,0,0,0,0,0
17177,3369,43.37,Grocery,7,2,BR,mobile,103.4,1,0,0,0,0,0
17187,2427,79.49,Grocery,16,2,BR,mobile,325.3,0,0,0,0,0,0
17190,1307,38.36,Retail,20,1,NG,mobile,60.5,0,0,0,0,0,0
17211,3577,301.74,Grocery,16,4,FR,mobile,238.1,0,0,0,0,0,0
17215,1138,11.94,Grocery,10,3,AU,mobile,395.5,2,0,0,0,0,1
17233,4039,263.86,Grocery,20,2,JP,tablet,146.6,1,0,0,0,0,0
17269,2846,64.96,Grocery,12,1,FR,mobile,42.7,0,0,0,0,0,0
17276,2569,189.25,Retail,20,1,US,desktop,31.4,4,0,0,0,0,0
17299,1052,177.28,Retail,18,1,US,desktop,446.4,4,0,0,0,0,0
17310,2375,19.54,Retail,12,0,CA,tablet,172.3,1,0,0,0,0,0
17313,1603,103.68,Grocery,18,0,CA,mobile,548.8,1,0,0,0,0,0
17320,2702,297.83,Retail,13,1,CA,mobile,233.8,1,0,0,0,0,1
17345,3424,50.75,Grocery,17,4,FR,tablet,321.3,2,0,0,0,0,0
17351,2887,31.06,Grocery,9,2,US,desktop,260.0,3,0,0,0,0,0
17370,1984,142.21,Utilities,17,1,CA,tablet,181.8,1,0,0,0,0,0
17384,2306,227.73,Retail,6,2,CA,tablet,35.1,1,0,0,0,0,0
17389,1420,72.14,Health,20,0,NG,mobile,52.2,1,0,0,0,0,0
17404,3198,29.32,Grocery,9,3,US,desktop,141.4,3,0,0,0,0,0
17419,1700,91.17,Grocery,6,2,BR,mobile,265.9,1,0,0,0,0,0
17468,2921,141.08,Retail,21,0,CA,tablet,45.7,2,0,0,0,0,0
17513,1811,153.67,Grocery,0,6,US,desktop,45.9,0,0,1,1,0,0
17516,1664,220.44,Utilities,18,4,GB,tablet,138.7,1,0,0,0,0,0
17567,1534,178.71,Grocery,5,6,US,desktop,196.0,0,0,1,1,0,0
17719,2282,173.56,Retail,16,2,US,desktop,235.4,3,0,0,0,0,0
17741,4055,109.61,Utilities,13,3,JP,mobile,129.2,2,0,0,0,0,0
17767,1479,282.24,Retail,17,4,NG,mobile,773.3,0,0,0,0,0,0
17770,2998,16.73,Retail,7,2,DE,tablet,335.8,2,0,0,0,0,0
17772,1611,37.12,Retail,12,4,CA,mobile,132.0,2,0,0,0,0,0
17806,4135,95.38,Retail,8,1,US,desktop,360.4,3,0,0,0,0,1
17826,3482,117.81,Grocery,12,3,CA,mobile,36.3,0,0,0,0,0,0
17855,3893,56.13,Health,7,3,AU,mobile,160.9,2,0,0,0,0,0
17864,2125,53.99,Grocery,16,0,DE,mobile,409.6,0,0,0,0,0,0
17942,4463,77.56,Utilities,12,3,US,desktop,143.3,4,0,0,0,0,0
17948,1226,62.0,Retail,17,3,GB,mobile,167.8,2,0,0,0,0,1
17972,3994,121.63,Retail,21,0,DE,mobile,144.2,1,0,0,0,0,0
17989,1161,27.32,Retail,13,1,JP,mobile,45.6,1,0,0,0,0,0
18002,4494,632.89,Grocery,12,4,US,desktop,241.6,3,0,0,0,0,0
18030,4896,11.38,Retail,16,4,FR,mobile,380.4,0,0,0,0,0,0
18038,3844,326.09,Grocery,22,1,DE,mobile,113.4,1,0,0,0,0,0
18112,4712,41.72,Grocery,9,2,AU,tablet,54.5,0,0,0,0,0,0
18117,1770,369.88,Retail,9,0,GB,tablet,220.6,2,0,0,0,0,0
18131,2478,8.56,Retail,8,1,BR,mobile,238.1,1,0,0,0,0,0
18133,2080,220.3,Grocery,18,0,US,desktop,114.8,6,0,0,0,0,0
18179,3957,98.44,Retail,22,4,DE,mobile,202.1,1,0,0,0,0,0
18206,2921,100.97,Retail,22,3,GB,mobile,260.3,2,0,0,0,0,0
18209,3294,301.52,Grocery,8,3,NG,mobile,118.8,0,0,0,0,0,0
18214,1806,60.27,Retail,16,3,US,desktop,62.1,4,0,0,0,0,1
18231,2618,51.34,Utilities,22,3,AU,mobile,219.2,1,0,0,0,0,0
18258,2127,42.19,Grocery,16,4,US,desktop,136.3,3,0,0,0,0,0
18272,3781,28.82,Grocery,17,0,CA,tablet,509.9,2,0,0,0,0,0
18275,4241,402.88,Retail,16,1,CA,tablet,386.3,1,0,0,0,0,0
18294,1953,64.93,Retail,16,1,AU,tablet,98.4,1,0,0,0,0,0
18298,2471,21.33,Utilities,16,1,US,desktop,535.7,3,0,0,0,0,0
18312,4657,13.71,Grocery,8,0,US,desktop,316.8,5,0,0,0,0,0
18361,2816,41.52,Utilities,13,2,GB,mobile,365.3,1,0,0,0,0,0
18438,4136,115.09,Grocery,16,3,GB,mobile,97.1,1,0,0,0,0,0
18462,1263,127.76,Grocery,22,2,DE,mobile,57.7,0,0,0,0,0,1
18494,2883,225.47,Grocery,3,5,US,desktop,84.0,1,0,1,1,0,1
18530,1603,36.07,Retail,11,2,BR,tablet,69.5,0,0,0,0,0,0
18537,2958,195.41,Grocery,16,2,CA,mobile,257.1,0,0,0,0,0,1
18571,1759,185.07,Grocery,23,5,US,desktop,319.9,1,0,1,1,0,0
18586,3813,774.81,Retail,1,5,US,desktop,199.2,2,0,1,1,0,0
18593,4061,253.19,Retail,19,3,GB,mobile,76.4,0,0,0,0,0,0
18601,2171,14.13,Grocery,23,6,US,desktop,346.6,2,0,1,1,0,0
18615,3249,258.25,Retail,18,2,CA,mobile,289.5,1,0,0,0,0,0
18628,3285,651.78,Grocery,15,0,NG,tablet,513.6,1,0,0,0,0,0
18632,4764,27.93,Grocery,14,1,NG,mobile,125.7,0,0,0,0,0,1
18637,4798,103.71,Retail,19,1,GB,mobile,55.3,0,0,0,0,0,0
18638,4106,174.86,Grocery,9,2,US,desktop,64.9,3,0,0,0,0,0
18670,3626,125.9,Grocery,7,4,NG,mobile,236.7,1,0,0,0,0,0
18739,1155,139.73,Health,19,4,US,desktop,564.8,3,0,0,0,0,0
18745,1394,149.85,Grocery,19,1,CA,mobile,48.2,2,0,0,0,0,0
18762,2858,263.64,Grocery,6,0,JP,mobile,358.2,1,0,0,0,0,1
18819,4580,34.77,Grocery,21,2,FR,tablet,139.7,1,0,0,0,0,0
18865,4045,267.31,Retail,13,3,CA,mobile,43.6,2,0,0,0,0,0
18874,2117,48.74,Retail,13,2,FR,tablet,174.8,2,0,0,0,0,0
18883,1715,60.52,Retail,8,2,DE,tablet,199.0,2,0,0,0,0,0
18887,2587,74.45,Grocery,9,3,BR,tablet,42.4,1,0,0,0,0,0
18905,3426,37.75,Grocery,16,4,CA,mobile,234.7,2,0,0,0,0,0
18928,1629,150.39,Retail,11,4,AU,mobile,42.3,2,0,0,0,0,0
18964,2431,36.26,Health,9,3,GB,mobile,128.8,2,0,0,0,0,1
18981,3410,550.13,Retail,9,3,CA,mobile,111.4,0,0,0,0,0,0
18983,2713,29.83,Health,20,2,CA,mobile,121.4,1,0,0,0,0,0
18993,4114,105.83,Grocery,14,4,GB,mobile,124.0,0,0,0,0,0,0
19002,3763,29.93,Health,22,1,BR,tablet,209.7,1,0,0,0,0,0
19021,1640,117.07,Utilities,19,4,CA,mobile,105.2,0,0,0,0,0,0
19029,2866,49.4,Utilities,14,2,CA,mobile,114.0,2,0,0,0,0,0
19076,1943,75.38,Grocery,6,4,NG,mobile,281.9,2,0,0,0,0,0
19094,3697,50.37,Grocery,2,6,US,desktop,77.2,1,0,1,1,0,0
19118,3086,320.59,Grocery,8,4,AU,mobile,354.9,0,0,0,0,0,0
19165,4839,267.38,Retail,20,2,JP,tablet,223.9,0,0,0,0,0,0
19177,4566,20.29,Grocery,19,3,AU,mobile,290.2,1,0,0,0,0,0
19200,3163,92.29,Retail,0,5,US,desktop,151.1,0,0,1,1,0,0
19223,1951,85.11,Retail,5,6,US,desktop,117.3,1,0,1,1,0,0
19224,3779,29.0,Utilities,20,3,FR,mobile,525.6,0,0,0,0,0,0
19245,2564,124.09,Grocery,17,4,NG,mobile,252.9,2,0,0,0,0,0
19255,1058,115.29,Health,22,1,US,desktop,143.5,4,0,0,0,0,0
19309,1082,133.05,Grocery,18,4,GB,mobile,163.8,0,0,0,0,0,0
19320,2583,86.71,Retail,22,4,GB,mobile,87.9,2,0,0,0,0,1
19392,2531,74.35,Retail,9,1,AU,mobile,457.0,0,0,0,0,0,0
19430,1006,20.29,Health,16,2,CA,mobile,155.2,1,0,0,0,0,0
19496,4576,146.45,Health,19,0,DE,mobile,401.0,1,0,0,0,0,0
19508,1080,329.47,Grocery,11,2,GB,mobile,55.1,2,0,0,0,0,0
19557,4275,253.51,Retail,20,1,BR,mobile,122.5,2,0,0,0,0,0
19567,3899,796.18,Retail,14,3,CA,mobile,48.4,2,0,0,0,0,1
19601,2302,52.88,Retail,11,4,JP,tablet,125.9,0,0,0,0,0,0
19611,1785,382.2,Retail,8,2,FR,mobile,51.1,1,0,0,0,0,0
19629,2351,143.08,Grocery,20,0,DE,mobile,226.9,1,0,0,0,0,0
19633,1798,411.2,Retail,16,1,GB,mobile,92.7,2,0,0,0,0,0
19640,4537,10.91,Grocery,19,4,US,desktop,148.9,3,0,0,0,0,0
19653,4389,80.04,Utilities,3,6,US,desktop,42.5,1,0,1,1,0,0
19654,4638,95.47,Retail,8,3,AU,mobile,419.2,1,0,0,0,0,0
19728,4703,64.54,Grocery,21,1,DE,mobile,305.6,2,0,0,0,0,0
19750,1809,63.39,Retail,16,4,JP,mobile,257.2,0,0,0,0,0,0
19802,1901,73.5,Utilities,12,3,DE,mobile,70.1,0,0,0,0,0,0
19836,2651,7.99,Grocery,4,6,US,desktop,39.1,1,0,1,1,0,0
19848,1163,6.74,Grocery,16,0,JP,mobile,59.0,2,0,0,0,0,0
19862,1300,40.05,Retail,14,2,NG,mobile,63.4,0,0,0,0,0,0
19866,2997,14.91,Retail,20,4,JP,tablet,334.3,1,0,0,0,0,0
19891,1797,198.09,Grocery,22,3,FR,mobile,363.7,0,0,0,0,0,0
19907,4312,141.44,Grocery,10,0,CA,tablet,50.5,0,0,0,0,0,0
19908,2945,205.19,Retail,14,3,CA,mobile,403.5,2,0,0,0,0,0
19967,2475,45.62,Retail,15,4,JP,mobile,93.9,0,0,0,0,0,0
19986,2478,35.17,Retail,17,4,AU,tablet,135.8,1,0,0,0,0,0
55,2991,98.39,Retail,23,1,US,desktop,173.8,0,0,0,1,1,1
195,4838,263.73,Retail,3,4,US,desktop,178.3,1,0,0,1,1,0
1241,3032,123.17,Health,5,3,US,desktop,100.8,0,0,0,1,1,1
1493,1116,117.31,Grocery,2,3,US,desktop,48.2,0,0,0,1,1,1
2455,4320,48.92,Retail,1,4,US,desktop,72.4,2,0,0,1,1,0
2472,1396,49.58,Retail,23,2,US,desktop,62.1,0,0,0,1,1,0
4308,4196,35.13,Retail,1,4,US,desktop,332.9,0,0,0,1,1,0
5544,4198,43.97,Retail,23,2,US,desktop,228.3,0,0,0,1,1,0
5866,3252,62.41,Grocery,3,2,US,desktop,93.2,1,0,0,1,1,0
6793,4404,7.36,Grocery,4,2,US,desktop,793.2,1,0,0,1,1,1
6991,3285,182.48,Utilities,3,1,US,desktop,317.8,1,0,0,1,1,0
7276,1866,90.24,Grocery,5,2,US,desktop,304.4,2,0,0,1,1,1
7376,4809,58.77,Retail,0,4,US,desktop,265.4,2,0,0,1,1,0
7608,1712,210.27,Retail,5,3,US,desktop,214.2,1,0,0,1,1,0
7905,3526,41.71,Health,2,2,US,desktop,178.4,2,0,0,1,1,0
8516,2860,104.71,Retail,4,2,US,desktop,357.8,0,0,0,1,1,0
8756,1780,188.55,Grocery,4,0,US,desktop,107.1,1,0,0,1,1,1
9809,1569,352.83,Grocery,0,4,US,desktop,110.9,2,0,0,1,1,0
10074,4582,171.48,Grocery,0,2,US,desktop,90.7,0,0,0,1,1,1
10948,1830,185.49,Grocery,5,3,US,desktop,73.9,1,0,0,1,1,1
11606,4041,563.83,Retail,5,0,US,desktop,64.8,2,0,0,1,1,0
11806,1553,148.89,Utilities,4,2,US,desktop,33.0,1,0,0,1,1,0
12137,1094,142.29,Retail,1,4,US,desktop,86.5,1,0,0,1,1,1
13739,3690,78.07,Grocery,4,3,US,desktop,206.0,2,0,0,1,1,0
13887,2164,41.41,Grocery,4,2,US,desktop,126.2,1,0,0,1,1,0
14921,3175,229.62,Health,5,3,US,desktop,290.8,0,0,0,1,1,0
15032,3049,47.34,Grocery,3,1,US,desktop,118.5,2,0,0,1,1,0
15107,3529,180.85,Grocery,1,3,US,desktop,95.5,2,0,0,1,1,0
15176,4990,113.27,Grocery,5,2,US,desktop,43.8,0,0,0,1,1,0
15516,1111,58.95,Utilities,2,1,US,desktop,598.2,1,0,0,1,1,0
15609,1429,206.74,Grocery,23,3,US,desktop,441.0,1,0,0,1,1,0
16410,2201,93.02,Grocery,5,0,US,desktop,397.9,0,0,0,1,1,0
16710,3101,211.96,Retail,5,3,US,desktop,72.9,0,0,0,1,1,0
16928,4374,50.13,Utilities,3,4,US,desktop,163.1,1,0,0,1,1,0
17472,2096,38.58,Grocery,3,3,US,desktop,33.9,2,0,0,1,1,1
17777,4313,280.28,Health,3,3,US,desktop,298.9,1,0,0,1,1,0
18247,4934,447.94,Utilities,23,2,US,desktop,120.1,2,0,0,1,1,0
19273,4998,54.33,Grocery,23,3,US,desktop,77.4,1,0,0,1,1,0
19578,1865,266.0,Retail,23,1,US,desktop,611.2,1,0,0,1,1,0
630,2465,96.43,Retail,7,5,US,desktop,8.1,1,0,1,0,1,0
2720,1653,30.85,Grocery,16,6,US,desktop,1.4,1,0,1,0,1,0
8477,2845,42.04,Grocery,7,5,US,desktop,28.2,1,0,1,0,1,0
9993,4667,353.85,Grocery,22,6,US,desktop,25.8,0,0,1,0,1,0
14247,3305,75.5,Grocery,16,6,US,desktop,27.2,2,0,1,0,1,0
17938,4651,82.57,Retail,9,5,US,desktop,25.6,2,0,1,0,1,0
18317,2159,105.93,Utilities,14,5,US,desktop,22.5,1,0,1,0,1,0
12,4902,79.68,Grocery,9,3,BR,desktop,19.6,0,0,0,0,0,1
32,1908,89.06,Utilities,5,2,US,mobile,608.3,1,0,0,1,0,0
117,1149,18.86,Grocery,22,0,US,desktop,587.6,1,1,0,0,0,0
161,4984,102.32,Grocery,0,3,US,mobile,335.3,1,0,0,1,0,0
185,2982,250.07,Utilities,2,3,US,mobile,218.7,0,0,0,1,0,0
228,3316,84.51,Grocery,1,2,US,mobile,163.5,1,0,0,1,0,0
253,1752,136.72,Grocery,7,1,US,desktop,154.0,0,1,0,0,0,1
305,3171,15.63,Grocery,3,0,US,mobile,114.9,1,0,0,1,0,0
364,4573,199.26,Retail,15,2,GB,desktop,13.6,1,0,0,0,0,0
370,4088,101.46,Retail,20,4,US,desktop,57.8,1,1,0,0,0,0
372,3646,229.93,Retail,3,4,US,tablet,80.0,1,0,0,1,0,0
374,2494,109.4,Retail,5,1,US,tablet,262.3,0,0,0,1,0,0
421,4710,89.2,Grocery,19,2,US,desktop,85.0,2,1,0,0,0,1
571,4795,22.75,Health,0,4,US,mobile,61.1,0,0,0,1,0,0
572,2665,210.01,Retail,2,2,US,mobile,250.2,1,0,0,1,0,0
649,4841,64.95,Retail,3,2,US,mobile,112.8,1,0,0,1,0,0
766,4121,103.01,Grocery,22,3,US,desktop,267.3,1,1,0,0,0,0
781,4511,24.68,Retail,6,4,DE,desktop,15.9,0,0,0,0,0,0
801,1048,176.09,Health,10,2,GB,desktop,1.6,1,0,0,0,0,0
850,3423,422.85,Utilities,0,3,US,mobile,182.6,2,0,0,1,0,0
861,4872,258.27,Grocery,1,4,US,mobile,107.9,1,0,0,1,0,0
906,3838,70.12,Grocery,10,0,GB,desktop,29.0,2,0,0,0,0,1
939,2846,45.84,Retail,5,0,US,mobile,51.5,0,0,0,1,0,0
976,1902,64.27,Grocery,0,0,US,mobile,126.1,2,0,0,1,0,1
987,3466,50.46,Utilities,21,0,US,desktop,204.6,0,1,0,0,0,1
988,2264,177.95,Retail,2,1,US,tablet,165.6,0,0,0,1,0,0
994,2725,129.17,Grocery,14,1,AU,desktop,7.8,1,0,0,0,0,0
995,3118,23.82,Retail,1,0,US,mobile,452.7,1,0,0,1,0,0
1004,4545,401.62,Grocery,2,3,US,tablet,122.7,1,0,0,1,0,0
1006,4684,106.05,Retail,5,2,US,tablet,154.9,2,0,0,1,0,0
1024,4367,96.75,Grocery,11,3,GB,desktop,4.9,0,0,0,0,0,1
1028,2122,61.46,Utilities,4,2,US,mobile,190.1,2,0,0,1,0,0
1063,1576,30.31,Retail,5,0,US,mobile,478.1,0,0,0,1,0,0
1065,4012,58.75,Grocery,5,4,US,mobile,240.5,1,0,0,1,0,0
1067,4702,71.28,Retail,5,4,US,mobile,152.2,1,0,0,1,0,0
1070,1042,137.41,Retail,5,0,US,mobile,713.0,1,0,0,1,0,0
1073,4026,71.19,Retail,11,3,US,desktop,157.4,0,1,0,0,0,0
1078,1663,20.45,Retail,23,4,US,tablet,115.5,2,0,0,1,0,0
1242,4109,136.74,Grocery,5,4,US,mobile,358.0,2,0,0,1,0,0
1252,2646,274.02,Utilities,5,2,US,tablet,58.3,2,0,0,1,0,0
1260,4208,368.97,Grocery,6,2,US,desktop,254.9,2,1,0,0,0,0
1270,1194,79.84,Grocery,4,3,US,mobile,150.3,0,0,0,1,0,0
1381,4922,56.61,Retail,1,2,US,mobile,155.5,2,0,0,1,0,0
1392,3118,79.17,Utilities,23,0,US,mobile,128.8,2,0,0,1,0,0
1399,1100,116.43,Retail,19,0,GB,desktop,14.1,0,0,0,0,0,0
1668,3710,149.55,Retail,21,1,US,desktop,314.0,0,1,0,0,0,1
1789,2891,57.34,Grocery,17,1,FR,desktop,4.3,1,0,0,0,0,0
1795,2912,27.66,Retail,1,0,US,tablet,30.5,0,0,0,1,0,0
1808,2925,158.61,Grocery,9,2,DE,desktop,8.3,0,0,0,0,0,0
1816,1442,198.93,Grocery,15,0,AU,desktop,8.6,0,0,0,0,0,0
1918,2962,51.26,Retail,4,4,US,tablet,260.9,1,0,0,1,0,0
1939,4839,46.4,Grocery,0,1,US,mobile,49.6,2,0,0,1,0,0
1965,4267,82.97,Grocery,0,2,US,mobile,205.8,0,0,0,1,0,0
1986,4174,221.11,Grocery,1,0,US,tablet,174.9,0,0,0,1,0,1
2067,3900,80.72,Health,4,0,US,mobile,288.4,2,0,0,1,0,0
2077,2857,58.59,Utilities,4,4,US,mobile,56.8,0,0,0,1,0,0
2095,1649,219.84,Grocery,23,0,US,mobile,79.8,1,0,0,1,0,1
2169,4744,215.58,Retail,4,2,US,mobile,261.2,0,0,0,1,0,0
2181,3799,162.01,Retail,13,1,US,desktop,61.3,2,1,0,0,0,0
2198,4442,172.38,Retail,0,4,US,mobile,450.1,0,0,0,1,0,0
2280,3689,242.09,Health,3,1,US,mobile,121.2,2,0,0,1,0,0
2307,2303,877.03,Retail,5,1,US,mobile,846.8,2,0,0,1,0,1
2352,4001,134.69,Grocery,23,3,US,tablet,259.7,1,0,0,1,0,1
2383,4671,43.05,Retail,2,1,US,mobile,337.8,1,0,0,1,0,0
2452,4561,98.08,Utilities,4,4,US,mobile,149.4,2,0,0,1,0,0
2548,3339,86.6,Retail,6,1,US,desktop,228.8,1,1,0,0,0,0
2561,3309,221.69,Grocery,4,0,US,mobile,174.6,0,0,0,1,0,0
2582,2847,27.5,Grocery,3,1,US,mobile,167.2,1,0,0,1,0,0
2605,4032,47.97,Grocery,8,1,CA,desktop,23.5,1,0,0,0,0,0
2607,3129,222.9,Grocery,3,0,US,mobile,73.2,1,0,0,1,0,0
2679,3318,105.42,Grocery,10,2,DE,desktop,8.4,0,0,0,0,0,0
2687,1977,33.89,Health,0,1,US,tablet,270.4,1,0,0,1,0,0
2689,3552,169.96,Grocery,8,1,US,desktop,88.6,2,1,0,0,0,0
2701,4524,177.57,Retail,18,3,GB,desktop,10.0,1,0,0,0,0,0
2736,1558,84.81,Retail,5,0,US,mobile,211.2,0,0,0,1,0,0
2741,1742,104.17,Grocery,12,2,US,desktop,296.6,0,1,0,0,0,0
2893,2457,105.98,Retail,3,0,US,mobile,43.6,1,0,0,1,0,0
2907,3499,50.52,Retail,4,4,US,mobile,136.8,0,0,0,1,0,0
2965,3935,16.08,Grocery,23,4,US,mobile,301.0,0,0,0,1,0,0
3085,2358,149.55,Grocery,0,0,US,tablet,100.0,1,0,0,1,0,0
3107,4441,34.56,Retail,15,1,US,desktop,123.3,1,1,0,0,0,0
3140,2977,44.34,Grocery,3,2,US,mobile,303.8,0,0,0,1,0,0
3211,4841,30.44,Retail,3,4,US,mobile,332.3,1,0,0,1,0,1
3225,3433,282.64,Grocery,21,2,US,desktop,50.1,0,1,0,0,0,1
3304,2096,49.12,Health,9,3,US,desktop,156.2,2,1,0,0,0,1
3398,4842,69.36,Grocery,0,4,US,mobile,106.4,1,0,0,1,0,0
3446,3847,436.68,Health,22,4,US,desktop,466.8,2,1,0,0,0,0
3450,2982,81.66,Grocery,4,1,US,mobile,261.9,1,0,0,1,0,0
3480,4117,78.76,Retail,5,0,US,mobile,205.2,1,0,0,1,0,1
