transaction_id,customer_id,amount,merchant_category,hour,day_of_week,country,device_type,card_age_days,velocity,is_international,is_weekend,is_night,is_new_card,is_fraud
11098,3683,222.98,Retail,11,1,US,desktop,1006.4,1,0,0,0,0,0
11099,1537,131.81,Health,20,2,US,desktop,130.5,0,0,0,0,0,0
11115,3239,78.34,Retail,10,2,US,desktop,179.4,0,0,0,0,0,0
11174,3274,16.23,Retail,11,2,US,desktop,35.6,1,0,0,0,0,0
11181,2645,609.93,Grocery,6,0,US,desktop,41.1,0,0,0,0,0,0
11185,2106,801.15,Grocery,8,2,US,desktop,32.9,2,0,0,0,0,0
11190,3279,218.53,Grocery,17,3,US,desktop,423.4,2,0,0,0,0,0
11224,3843,15.78,Retail,22,1,US,desktop,83.8,0,0,0,0,0,0
11231,4486,98.61,Retail,12,0,US,desktop,60.0,1,0,0,0,0,0
11291,4285,99.49,Grocery,11,2,US,desktop,89.7,2,0,0,0,0,0
11301,4939,345.2,Retail,18,2,US,desktop,272.4,2,0,0,0,0,0
11425,2281,61.71,Grocery,17,4,US,desktop,109.0,2,0,0,0,0,0
11446,1274,163.52,Health,12,1,US,desktop,498.8,1,0,0,0,0,0
11449,4988,530.04,Grocery,17,3,US,desktop,127.4,2,0,0,0,0,0
11461,1608,111.37,Health,10,2,US,desktop,177.6,0,0,0,0,0,0
11483,1119,697.14,Retail,22,4,US,desktop,55.4,0,0,0,0,0,0
11489,2448,50.61,Grocery,17,0,US,desktop,67.9,2,0,0,0,0,0
11562,4982,13.62,Retail,8,1,US,desktop,212.2,1,0,0,0,0,0
11571,1361,108.18,Grocery,15,3,US,desktop,165.0,1,0,0,0,0,0
11573,4247,172.32,Retail,6,2,US,desktop,78.0,2,0,0,0,0,0
11583,1465,482.01,Retail,14,0,US,desktop,182.9,2,0,0,0,0,0
11613,4515,38.97,Health,12,4,US,desktop,78.8,1,0,0,0,0,0
11619,2350,532.75,Grocery,19,0,US,desktop,102.1,1,0,0,0,0,0
11629,2965,41.36,Grocery,21,3,US,desktop,372.7,0,0,0,0,0,0
11644,4382,110.68,Grocery,16,2,US,desktop,287.4,2,0,0,0,0,0
11662,3683,19.28,Utilities,11,0,US,desktop,604.1,0,0,0,0,0,0
11687,3573,46.06,Retail,13,0,US,desktop,470.0,1,0,0,0,0,0
11743,3231,41.48,Retail,19,4,US,desktop,107.5,1,0,0,0,0,0
11796,4363,78.08,Grocery,11,0,US,desktop,301.8,1,0,0,0,0,0
11862,4969,235.06,Health,10,0,US,desktop,66.4,1,0,0,0,0,0
11871,1912,723.97,Grocery,15,2,US,desktop,348.5,0,0,0,0,0,0
11876,2575,178.91,Grocery,6,3,US,desktop,212.3,1,0,0,0,0,0
11913,4205,74.95,Grocery,19,3,US,desktop,105.8,1,0,0,0,0,0
11967,3448,58.09,Health,12,2,US,desktop,127.6,2,0,0,0,0,0
11983,2929,122.78,Retail,16,1,US,desktop,379.6,1,0,0,0,0,0
11991,1365,72.89,Grocery,11,4,US,desktop,77.3,2,0,0,0,0,0
12004,1475,5.76,Health,11,3,US,desktop,672.4,2,0,0,0,0,0
12046,1531,126.03,Grocery,16,0,US,desktop,229.4,0,0,0,0,0,0
12069,4660,159.93,Grocery,8,0,US,desktop,198.1,0,0,0,0,0,0
12081,2615,42.9,Utilities,6,3,US,desktop,67.2,2,0,0,0,0,0
12090,3114,60.89,Retail,9,2,US,desktop,41.0,0,0,0,0,0,0
12149,1409,238.27,Retail,11,1,US,desktop,114.3,1,0,0,0,0,0
12175,1436,168.16,Grocery,11,1,US,desktop,190.0,0,0,0,0,0,0
12204,1791,17.63,Grocery,18,3,US,desktop,139.3,1,0,0,0,0,0
12233,2890,86.79,Utilities,11,0,US,desktop,298.8,2,0,0,0,0,0
12276,1762,500.24,Grocery,19,1,US,desktop,99.5,1,0,0,0,0,0
12280,2780,32.27,Grocery,9,3,US,desktop,82.2,0,0,0,0,0,0
12303,2156,94.28,Retail,6,3,US,desktop,122.1,2,0,0,0,0,0
12335,3941,15.95,Grocery,13,2,US,desktop,1072.6,0,0,0,0,0,0
12364,3111,140.71,Grocery,17,1,US,desktop,343.1,2,0,0,0,0,0
12406,3235,716.58,Retail,13,1,US,desktop,233.6,2,0,0,0,0,0
12430,1990,194.41,Grocery,17,0,US,desktop,152.3,0,0,0,0,0,0
12444,1863,14.71,Retail,7,1,US,desktop,91.9,1,0,0,0,0,0
12532,4353,120.17,Retail,20,0,US,desktop,107.5,2,0,0,0,0,0
12537,2879,178.26,Grocery,21,0,US,desktop,273.4,1,0,0,0,0,0
12552,3908,40.51,Retail,11,2,US,desktop,78.0,1,0,0,0,0,0
12555,3628,21.96,Health,21,3,US,desktop,105.2,0,0,0,0,0,0
12567,2840,19.76,Grocery,10,0,US,desktop,412.2,2,0,0,0,0,0
12595,4738,180.78,Health,14,0,US,desktop,96.9,2,0,0,0,0,0
12606,3085,75.95,Grocery,19,0,US,desktop,58.7,1,0,0,0,0,0
12670,3985,108.99,Retail,7,3,US,desktop,305.5,1,0,0,0,0,0
12684,4622,109.02,Grocery,21,3,US,desktop,538.4,0,0,0,0,0,0
12722,2392,16.88,Grocery,14,2,US,desktop,234.3,1,0,0,0,0,0
12727,2728,41.81,Grocery,6,4,US,desktop,35.9,1,0,0,0,0,0
12736,1822,258.94,Grocery,10,0,US,desktop,200.6,1,0,0,0,0,0
12738,3213,184.02,Retail,14,1,US,desktop,57.9,2,0,0,0,0,0
12875,4475,580.14,Utilities,12,0,US,desktop,46.8,0,0,0,0,0,0
12917,4234,78.57,Grocery,22,0,US,desktop,571.1,1,0,0,0,0,0
12928,2066,101.46,Grocery,7,0,US,desktop,187.8,2,0,0,0,0,0
12961,3779,318.47,Grocery,20,4,US,desktop,54.6,1,0,0,0,0,0
12968,3939,73.22,Grocery,6,2,US,desktop,45.8,1,0,0,0,0,0
13003,1270,52.72,Grocery,17,1,US,desktop,68.5,0,0,0,0,0,0
13012,1162,62.51,Health,19,0,US,desktop,253.0,1,0,0,0,0,0
13014,4771,91.11,Retail,9,3,US,desktop,51.3,2,0,0,0,0,0
13015,2001,51.61,Grocery,6,1,US,desktop,80.9,2,0,0,0,0,0
13091,1282,77.68,Retail,13,4,US,desktop,60.7,2,0,0,0,0,0
13098,3886,84.81,Grocery,18,2,US,desktop,188.4,1,0,0,0,0,0
13122,2810,28.66,Retail,16,3,US,desktop,71.5,1,0,0,0,0,0
13143,1126,27.48,Retail,8,1,US,desktop,74.0,2,0,0,0,0,0
13154,2774,57.18,Retail,6,2,US,desktop,306.5,1,0,0,0,0,0
13202,1069,148.59,Grocery,21,0,US,desktop,158.9,1,0,0,0,0,0
13229,1727,422.78,Grocery,10,2,US,desktop,282.5,1,0,0,0,0,0
13279,1216,227.17,Retail,9,1,US,desktop,293.1,0,0,0,0,0,0
13353,2364,142.81,Grocery,17,0,US,desktop,50.2,1,0,0,0,0,0
13379,2833,524.9,Retail,11,1,US,desktop,53.3,2,0,0,0,0,0
13416,3126,565.18,Health,8,3,US,desktop,92.1,0,0,0,0,0,0
13450,2695,77.32,Retail,7,4,US,desktop,283.7,0,0,0,0,0,0
13473,1562,153.55,Grocery,21,1,US,desktop,155.8,0,0,0,0,0,0
13483,1538,218.46,Retail,11,3,US,desktop,317.2,2,0,0,0,0,0
13510,2753,18.29,Grocery,9,2,US,desktop,408.7,2,0,0,0,0,0
13515,2170,100.35,Retail,10,4,US,desktop,267.8,0,0,0,0,0,0
13554,2579,12.48,Grocery,12,2,US,desktop,216.5,1,0,0,0,0,0
13573,1380,183.45,Grocery,21,2,US,desktop,44.1,2,0,0,0,0,0
13599,4807,105.07,Retail,8,3,US,desktop,90.1,2,0,0,0,0,0
13605,2181,95.57,Utilities,19,0,US,desktop,226.4,1,0,0,0,0,0
13665,1484,19.99,Grocery,19,4,US,desktop,144.4,1,0,0,0,0,0
13681,3905,380.52,Retail,16,2,US,desktop,540.3,0,0,0,0,0,0
13716,2312,34.81,Grocery,11,0,US,desktop,32.7,0,0,0,0,0,0
13747,1496,35.29,Retail,6,0,US,desktop,36.2,0,0,0,0,0,0
13750,1905,106.41,Retail,18,4,US,desktop,151.6,2,0,0,0,0,0
13788,1840,194.46,Grocery,14,2,US,desktop,78.0,1,0,0,0,0,0
13832,4542,205.48,Utilities,20,4,US,desktop,266.8,1,0,0,0,0,0
13874,4622,123.12,Utilities,22,4,US,desktop,55.7,1,0,0,0,0,0
13882,3832,61.94,Retail,19,1,US,desktop,295.6,2,0,0,0,0,0
13930,1383,419.97,Utilities,10,0,US,desktop,109.7,2,0,0,0,0,0
14001,2599,112.99,Grocery,8,4,US,desktop,46.2,2,0,0,0,0,0
14040,3213,89.51,Retail,15,1,US,desktop,51.9,1,0,0,0,0,0
14078,4548,98.27,Retail,18,2,US,desktop,52.8,0,0,0,0,0,0
14111,1298,32.6,Grocery,18,4,US,desktop,41.3,0,0,0,0,0,0
14148,3119,456.65,Retail,8,4,US,desktop,133.5,0,0,0,0,0,0
14178,1724,37.09,Retail,17,3,US,desktop,50.3,0,0,0,0,0,0
14209,4189,273.53,Retail,9,1,US,desktop,302.1,1,0,0,0,0,0
14213,4816,73.78,Retail,6,4,US,desktop,67.6,2,0,0,0,0,0
14219,2759,35.0,Grocery,9,4,US,desktop,100.6,2,0,0,0,0,0
14222,4831,13.07,Retail,13,3,US,desktop,37.1,2,0,0,0,0,0
14261,4899,120.01,Retail,7,4,US,desktop,103.2,1,0,0,0,0,0
14298,3913,276.08,Utilities,13,1,US,desktop,142.9,1,0,0,0,0,0
14307,4355,88.78,Grocery,19,4,US,desktop,98.7,0,0,0,0,0,0
14346,3941,55.64,Utilities,8,2,US,desktop,30.8,0,0,0,0,0,0
14407,3156,41.76,Grocery,14,0,US,desktop,118.0,1,0,0,0,0,0
14428,3405,283.65,Grocery,11,4,US,desktop,114.0,1,0,0,0,0,0
14455,1947,194.34,Grocery,20,3,US,desktop,52.9,1,0,0,0,0,0
14468,2495,86.76,Grocery,9,2,US,desktop,64.2,2,0,0,0,0,0
14534,2281,559.46,Retail,19,2,US,desktop,625.1,2,0,0,0,0,0
14564,1343,106.8,Grocery,18,2,US,desktop,175.3,1,0,0,0,0,0
14573,2392,149.51,Grocery,18,2,US,desktop,54.7,1,0,0,0,0,0
14635,1101,40.77,Grocery,14,4,US,desktop,121.9,0,0,0,0,0,0
14643,3909,46.03,Retail,13,2,US,desktop,32.9,1,0,0,0,0,0
14645,2936,79.34,Utilities,21,1,US,desktop,106.8,2,0,0,0,0,0
14651,3171,203.42,Grocery,7,2,US,desktop,41.5,0,0,0,0,0,0
14656,2715,101.7,Grocery,16,2,US,desktop,860.5,1,0,0,0,0,0
14732,1365,68.33,Retail,6,0,US,desktop,122.6,2,0,0,0,0,0
14776,1514,64.47,Grocery,19,4,US,desktop,140.1,0,0,0,0,0,0
14828,3379,107.7,Grocery,17,1,US,desktop,181.3,1,0,0,0,0,0
14829,3494,16.56,Retail,7,2,US,desktop,159.0,1,0,0,0,0,0
14932,1013,109.75,Retail,16,0,US,desktop,86.9,2,0,0,0,0,0
14967,1675,49.88,Retail,9,3,US,desktop,449.8,1,0,0,0,0,0
15016,4393,93.98,Grocery,14,0,US,desktop,181.1,2,0,0,0,0,0
15031,4116,599.95,Retail,17,0,US,desktop,75.6,0,0,0,0,0,0
15042,1236,47.61,Retail,10,0,US,desktop,247.4,0,0,0,0,0,0
15103,3274,85.65,Grocery,11,2,US,desktop,612.8,0,0,0,0,0,0
15110,3732,231.48,Retail,16,2,US,desktop,118.7,1,0,0,0,0,0
15115,3188,123.76,Retail,12,1,US,desktop,370.6,2,0,0,0,0,0
15129,1348,16.17,Grocery,6,3,US,desktop,111.6,1,0,0,0,0,0
15255,3148,217.78,Grocery,16,1,US,desktop,86.4,1,0,0,0,0,0
15268,3307,123.81,Utilities,22,1,US,desktop,418.9,1,0,0,0,0,0
15271,3836,305.22,Health,7,1,US,desktop,31.2,2,0,0,0,0,0
15289,3941,77.46,Grocery,19,2,US,desktop,466.9,0,0,0,0,0,0
15298,2268,27.63,Grocery,10,4,US,desktop,140.4,2,0,0,0,0,0
15333,4199,64.56,Grocery,13,2,US,desktop,44.7,1,0,0,0,0,0
15379,2625,60.82,Retail,8,0,US,desktop,225.8,2,0,0,0,0,0
15436,4323,169.86,Grocery,17,4,US,desktop,89.1,2,0,0,0,0,0
15489,1886,17.83,Health,7,2,US,desktop,108.0,1,0,0,0,0,0
15507,3356,56.03,Grocery,6,2,US,desktop,226.6,1,0,0,0,0,0
15532,1015,60.44,Utilities,12,1,US,desktop,66.4,2,0,0,0,0,0
15622,1531,63.61,Retail,13,1,US,desktop,297.1,0,0,0,0,0,0
15640,2822,80.89,Grocery,18,0,US,desktop,156.0,1,0,0,0,0,0
15662,4868,33.44,Utilities,7,1,US,desktop,335.9,0,0,0,0,0,0
15764,1117,164.88,Utilities,15,0,US,desktop,122.3,2,0,0,0,0,0
15780,3636,158.81,Grocery,11,1,US,desktop,91.0,0,0,0,0,0,0
15782,3141,23.78,Grocery,13,3,US,desktop,114.8,2,0,0,0,0,0
15809,3001,145.91,Health,8,3,US,desktop,308.3,2,0,0,0,0,0
15864,3229,272.83,Retail,6,0,US,desktop,65.6,0,0,0,0,0,0
15871,1205,217.9,Utilities,9,3,US,desktop,415.4,0,0,0,0,0,0
15992,2356,115.93,Retail,17,3,US,desktop,172.4,2,0,0,0,0,0
16012,3809,32.1,Retail,10,3,US,desktop,88.9,2,0,0,0,0,0
16018,4360,92.88,Retail,19,4,US,desktop,83.2,2,0,0,0,0,0
16030,1009,95.57,Health,11,3,US,desktop,39.2,2,0,0,0,0,0
16075,1180,41.78,Retail,22,4,US,desktop,72.2,0,0,0,0,0,0
16083,1097,235.07,Retail,15,1,US,desktop,864.5,1,0,0,0,0,0
16119,3269,51.56,Grocery,19,0,US,desktop,527.9,1,0,0,0,0,0
16152,2954,26.73,Grocery,7,3,US,desktop,154.9,2,0,0,0,0,0
16168,3309,107.73,Retail,17,1,US,desktop,92.1,2,0,0,0,0,0
16256,3794,43.11,Grocery,17,0,US,desktop,143.7,0,0,0,0,0,0
16283,2195,42.43,Grocery,14,1,US,desktop,63.0,1,0,0,0,0,0
16317,4034,85.09,Grocery,9,2,US,desktop,87.3,1,0,0,0,0,0
16393,3903,55.99,Retail,21,0,US,desktop,39.5,1,0,0,0,0,0
16397,2828,183.12,Utilities,11,0,US,desktop,418.1,2,0,0,0,0,0
16404,4923,177.48,Grocery,19,1,US,desktop,104.2,2,0,0,0,0,0
16409,4626,139.56,Retail,20,1,US,desktop,310.9,2,0,0,0,0,0
16430,1948,5.0,Utilities,22,3,US,desktop,374.6,2,0,0,0,0,0
16432,1251,184.33,Health,17,4,US,desktop,256.4,2,0,0,0,0,0
16452,1550,102.68,Grocery,11,0,US,desktop,154.0,1,0,0,0,0,0
16498,2565,41.99,Grocery,16,0,US,desktop,36.5,0,0,0,0,0,0
16567,1438,249.53,Grocery,7,0,US,desktop,124.4,1,0,0,0,0,0
16628,2233,68.67,Retail,8,3,US,desktop,100.3,1,0,0,0,0,0
16644,3176,205.87,Grocery,20,4,US,desktop,88.9,2,0,0,0,0,0
16696,1563,87.78,Utilities,17,1,US,desktop,134.5,0,0,0,0,0,0
16741,2329,30.17,Retail,16,0,US,desktop,51.3,1,0,0,0,0,0
16767,4359,63.61,Grocery,21,2,US,desktop,50.0,0,0,0,0,0,0
16771,2357,146.53,Grocery,7,2,US,desktop,223.2,1,0,0,0,0,0
16787,1287,227.89,Health,9,4,US,desktop,232.0,0,0,0,0,0,0
16802,3015,101.48,Retail,14,2,US,desktop,152.1,0,0,0,0,0,0
16856,1935,34.82,Health,12,3,US,desktop,295.7,0,0,0,0,0,0
16885,1036,290.4,Grocery,8,2,US,desktop,483.5,2,0,0,0,0,0
16900,4169,142.79,Grocery,21,3,US,desktop,105.4,2,0,0,0,0,0
16910,1791,194.13,Retail,14,1,US,desktop,282.9,2,0,0,0,0,0
16911,3008,49.64,Grocery,20,4,US,desktop,379.2,1,0,0,0,0,0
16942,2792,272.06,Retail,17,4,US,desktop,92.8,1,0,0,0,0,0
17003,4423,734.28,Retail,19,4,US,desktop,290.0,2,0,0,0,0,0
17063,2701,69.97,Grocery,12,3,US,desktop,230.1,0,0,0,0,0,0
17092,3017,228.42,Grocery,10,3,US,desktop,185.0,2,0,0,0,0,0
17103,2426,26.12,Retail,11,2,US,desktop,679.0,1,0,0,0,0,0
17105,2019,44.12,Grocery,15,4,US,desktop,126.7,0,0,0,0,0,0
17124,1975,222.14,Health,19,1,US,desktop,69.8,1,0,0,0,0,0
17151,1820,382.63,Health,20,1,US,desktop,78.5,0,0,0,0,0,0
17159,1035,206.12,Utilities,12,3,US,desktop,54.0,1,0,0,0,0,0
17167,2202,610.96,Retail,10,2,US,desktop,111.2,1,0,0,0,0,0
17185,2540,199.93,Retail,14,3,US,desktop,203.2,0,0,0,0,0,0
17200,2641,10.86,Grocery,14,1,US,desktop,103.8,0,0,0,0,0,0
17250,2372,772.6,Grocery,15,2,US,desktop,115.5,0,0,0,0,0,0
17286,1229,185.87,Utilities,20,1,US,desktop,110.7,1,0,0,0,0,0
17355,1914,50.86,Retail,7,3,US,desktop,720.6,1,0,0,0,0,0
17360,3774,363.62,Grocery,18,1,US,desktop,33.1,1,0,0,0,0,0
17366,4107,87.2,Grocery,6,2,US,desktop,104.3,2,0,0,0,0,0
17444,2971,121.36,Retail,11,4,US,desktop,78.2,0,0,0,0,0,0
17448,4002,78.47,Retail,14,4,US,desktop,43.4,1,0,0,0,0,0
17483,3911,75.67,Grocery,18,4,US,desktop,839.9,1,0,0,0,0,0
17487,3924,466.91,Retail,7,1,US,desktop,65.8,2,0,0,0,0,0
17515,2966,163.18,Retail,7,1,US,desktop,40.2,2,0,0,0,0,0
17519,1871,226.21,Retail,18,2,US,desktop,254.9,1,0,0,0,0,0
17539,3493,220.96,Grocery,22,2,US,desktop,90.2,0,0,0,0,0,0
17573,1940,202.79,Health,7,0,US,desktop,423.4,0,0,0,0,0,0
17580,4275,77.99,Retail,13,2,US,desktop,45.7,2,0,0,0,0,0
17616,4154,106.99,Retail,6,1,US,desktop,284.8,1,0,0,0,0,1
17646,3560,537.98,Retail,17,2,US,desktop,157.6,1,0,0,0,0,0
17653,1191,32.88,Retail,14,4,US,desktop,438.3,1,0,0,0,0,0
17708,3389,73.37,Grocery,6,0,US,desktop,106.7,1,0,0,0,0,0
17735,4359,125.38,Grocery,20,3,US,desktop,63.7,1,0,0,0,0,0
17740,3593,12.62,Grocery,13,0,US,desktop,79.2,1,0,0,0,0,0
17794,1955,137.52,Health,17,3,US,desktop,31.6,2,0,0,0,0,0
17859,3818,94.85,Grocery,12,1,US,desktop,134.5,1,0,0,0,0,0
17882,1553,249.77,Retail,15,0,US,desktop,408.8,0,0,0,0,0,0
18025,1297,27.49,Retail,14,2,US,desktop,310.9,2,0,0,0,0,0
18046,4634,32.53,Retail,8,2,US,desktop,94.3,2,0,0,0,0,0
18059,3521,37.36,Grocery,8,3,US,desktop,32.2,1,0,0,0,0,0
18085,3830,49.71,Grocery,13,2,US,desktop,218.3,1,0,0,0,0,0
18092,1262,47.49,Retail,19,3,US,desktop,411.1,2,0,0,0,0,0
18121,4684,233.67,Grocery,9,2,US,desktop,234.7,2,0,0,0,0,0
18211,4760,74.69,Retail,21,2,US,desktop,133.3,1,0,0,0,0,0
18226,2990,131.69,Grocery,19,3,US,desktop,140.1,2,0,0,0,0,0
18262,1374,68.48,Grocery,10,1,US,desktop,107.6,2,0,0,0,0,0
18316,1430,609.01,Health,11,2,US,desktop,349.6,2,0,0,0,0,0
18326,3714,491.55,Grocery,15,2,US,desktop,818.9,2,0,0,0,0,0
18327,4964,396.01,Retail,19,1,US,desktop,108.4,2,0,0,0,0,0
18338,1650,81.43,Grocery,6,4,US,desktop,193.7,0,0,0,0,0,0
18391,1874,88.08,Health,22,2,US,desktop,691.7,1,0,0,0,0,0
18414,3503,25.09,Health,16,3,US,desktop,293.1,2,0,0,0,0,0
18419,1946,59.9,Retail,14,3,US,desktop,56.5,1,0,0,0,0,0
18450,1196,116.43,Retail,19,4,US,desktop,138.6,1,0,0,0,0,0
18464,4170,76.82,Grocery,17,3,US,desktop,141.5,1,0,0,0,0,0
18519,3419,73.74,Grocery,16,0,US,desktop,96.5,2,0,0,0,0,0
18555,1716,27.63,Retail,18,3,US,desktop,126.4,2,0,0,0,0,0
18614,4375,263.69,Grocery,18,2,US,desktop,297.3,1,0,0,0,0,0
18639,1510,396.56,Grocery,13,3,US,desktop,110.9,1,0,0,0,0,0
18643,1572,133.51,Grocery,6,4,US,desktop,315.2,1,0,0,0,0,0
18650,2879,70.05,Grocery,13,0,US,desktop,187.3,2,0,0,0,0,0
18694,2598,9.57,Grocery,22,3,US,desktop,127.5,1,0,0,0,0,0
18711,1677,5.64,Retail,19,1,US,desktop,215.7,1,0,0,0,0,0
18790,3965,22.82,Health,20,0,US,desktop,52.2,1,0,0,0,0,0
18861,2076,52.46,Grocery,12,3,US,desktop,99.0,1,0,0,0,0,0
18870,4087,15.71,Grocery,22,3,US,desktop,34.0,0,0,0,0,0,0
18980,4618,46.78,Grocery,14,1,US,desktop,462.1,2,0,0,0,0,0
18986,4539,104.66,Grocery,17,1,US,desktop,128.7,2,0,0,0,0,0
19006,3524,191.45,Retail,6,2,US,desktop,65.8,0,0,0,0,0,0
19011,4444,335.47,Retail,10,1,US,desktop,117.4,0,0,0,0,0,0
19016,1744,368.45,Retail,9,3,US,desktop,498.5,1,0,0,0,0,0
19041,4405,18.27,Grocery,8,4,US,desktop,63.8,0,0,0,0,0,0
19048,3043,145.45,Retail,21,3,US,desktop,39.5,2,0,0,0,0,0
19081,1661,77.45,Grocery,15,3,US,desktop,268.5,1,0,0,0,0,0
19100,1590,53.67,Grocery,18,2,US,desktop,79.3,2,0,0,0,0,0
19110,1584,253.01,Grocery,11,4,US,desktop,50.3,2,0,0,0,0,0
19139,1041,120.23,Retail,14,3,US,desktop,382.9,1,0,0,0,0,0
19141,3652,288.0,Grocery,9,4,US,desktop,322.6,0,0,0,0,0,0
19171,2358,11.66,Grocery,6,2,US,desktop,104.9,2,0,0,0,0,0
19199,3197,22.66,Grocery,8,2,US,desktop,196.8,1,0,0,0,0,0
19218,4925,95.79,Retail,19,3,US,desktop,124.2,1,0,0,0,0,0
19303,4558,125.07,Utilities,18,2,US,desktop,144.8,2,0,0,0,0,0
19311,2754,20.52,Retail,19,4,US,desktop,356.2,2,0,0,0,0,0
19327,2629,366.68,Grocery,9,3,US,desktop,163.1,1,0,0,0,0,0
19364,1111,68.25,Grocery,7,4,US,desktop,396.2,2,0,0,0,0,0
19371,4622,52.55,Health,18,4,US,desktop,240.1,2,0,0,0,0,0
19373,2882,16.75,Grocery,8,1,US,desktop,129.5,1,0,0,0,0,0
19377,2985,278.44,Grocery,22,0,US,desktop,291.5,0,0,0,0,0,0
19385,2677,298.28,Grocery,13,2,US,desktop,75.4,1,0,0,0,0,0
19387,3696,106.03,Utilities,7,3,US,desktop,101.3,0,0,0,0,0,0
19388,1232,113.13,Grocery,9,1,US,desktop,794.1,1,0,0,0,0,0
19413,2693,115.15,Retail,11,4,US,desktop,188.8,0,0,0,0,0,0
19425,1280,79.64,Retail,6,4,US,desktop,74.2,1,0,0,0,0,0
19428,4194,75.4,Health,12,0,US,desktop,136.3,1,0,0,0,0,0
19453,1254,59.67,Utilities,21,3,US,desktop,161.9,1,0,0,0,0,0
19490,4213,34.78,Grocery,10,3,US,desktop,335.2,2,0,0,0,0,0
19512,2753,78.71,Grocery,19,4,US,desktop,245.4,1,0,0,0,0,0
19518,1305,56.0,Utilities,6,0,US,desktop,489.6,1,0,0,0,0,0
19540,1340,53.97,Grocery,16,2,US,desktop,464.0,2,0,0,0,0,0
19562,1724,362.33,Retail,16,3,US,desktop,134.0,0,0,0,0,0,0
19584,1483,16.51,Grocery,6,4,US,desktop,292.5,2,0,0,0,0,0
19607,1226,431.69,Grocery,16,1,US,desktop,426.3,2,0,0,0,0,0
19608,3925,85.68,Retail,7,4,US,desktop,140.3,1,0,0,0,0,0
19631,2367,54.08,Grocery,17,0,US,desktop,66.8,2,0,0,0,0,0
19643,4746,38.36,Grocery,8,1,US,desktop,461.3,2,0,0,0,0,0
19651,2867,195.69,Retail,17,3,US,desktop,170.3,2,0,0,0,0,0
19662,4176,56.82,Retail,8,1,US,desktop,309.5,0,0,0,0,0,0
19666,3839,33.68,Retail,9,1,US,desktop,126.0,2,0,0,0,0,0
19677,1296,381.96,Grocery,11,3,US,desktop,779.8,0,0,0,0,0,0
19711,3126,256.69,Grocery,19,4,US,desktop,67.9,0,0,0,0,0,0
19718,3074,234.84,Utilities,13,0,US,desktop,62.5,2,0,0,0,0,0
19764,1490,142.88,Grocery,9,0,US,desktop,329.2,2,0,0,0,0,1
19785,1024,39.76,Grocery,12,3,US,desktop,192.4,2,0,0,0,0,0
19809,3485,88.75,Retail,11,2,US,desktop,186.8,0,0,0,0,0,0
19817,3025,52.5,Grocery,7,3,US,desktop,158.4,2,0,0,0,0,0
19854,3658,204.24,Retail,9,1,US,desktop,38.9,0,0,0,0,0,0
19878,4069,31.82,Utilities,20,2,US,desktop,84.9,1,0,0,0,0,0
19890,2234,132.92,Grocery,11,2,US,desktop,643.6,1,0,0,0,0,0
19918,2785,67.01,Grocery,14,2,US,desktop,222.6,1,0,0,0,0,0
19937,4163,133.86,Retail,16,3,US,desktop,134.0,0,0,0,0,0,0
19966,4944,78.53,Grocery,17,3,US,desktop,42.5,2,0,0,0,0,0
19978,2358,78.95,Grocery,8,2,US,desktop,179.4,1,0,0,0,0,0
19988,1560,70.87,Retail,15,3,US,desktop,130.6,1,0,0,0,0,0
19989,2546,169.82,Grocery,12,3,US,desktop,55.8,0,0,0,0,0,0
19994,2237,352.06,Grocery,18,3,US,desktop,63.5,1,0,0,0,0,0
111,2108,406.7,Retail,22,6,US,desktop,680.9,2,0,1,0,0,0
140,2746,26.2,Retail,18,5,US,desktop,213.2,0,0,1,0,0,0
238,2728,390.46,Utilities,9,5,US,desktop,358.4,0,0,1,0,0,0
319,4755,83.92,Retail,14,6,US,desktop,100.2,0,0,1,0,0,0
347,4965,44.04,Grocery,11,5,US,desktop,47.9,1,0,1,0,0,0
375,4545,57.86,Health,13,6,US,desktop,85.6,2,0,1,0,0,0
471,3953,190.23,Retail,14,5,US,desktop,49.8,1,0,1,0,0,0
472,4217,56.68,Retail,12,5,US,desktop,73.3,0,0,1,0,0,0
489,4060,664.73,Retail,13,6,US,desktop,79.9,0,0,1,0,0,1
577,4703,44.7,Grocery,15,5,US,desktop,118.5,1,0,1,0,0,0
617,1999,45.87,Grocery,18,5,US,desktop,68.0,1,0,1,0,0,0
702,3464,120.81,Grocery,9,5,US,desktop,54.7,0,0,1,0,0,0
753,1345,347.04,Retail,12,6,US,desktop,122.7,2,0,1,0,0,0
1240,1163,38.77,Retail,6,5,US,desktop,209.2,0,0,1,0,0,0
1299,3122,34.44,Health,17,6,US,desktop,465.4,1,0,1,0,0,0
1335,3134,91.64,Grocery,8,6,US,desktop,325.7,1,0,1,0,0,0
1416,4135,68.44,Grocery,22,5,US,desktop,69.4,2,0,1,0,0,0
1483,2159,284.94,Health,14,6,US,desktop,61.0,1,0,1,0,0,0
1504,2289,45.72,Grocery,21,5,US,desktop,229.4,0,0,1,0,0,0
1543,1355,148.59,Retail,14,6,US,desktop,554.9,1,0,1,0,0,0
1560,4421,97.73,Retail,10,6,US,desktop,125.1,0,0,1,0,0,0
1648,3654,12.61,Retail,22,6,US,desktop,161.5,2,0,1,0,0,0
1701,2061,35.91,Retail,9,5,US,desktop,101.0,2,0,1,0,0,0
